,name,type,url_pics
199,200. Amorino - Corte Ingles Callao,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/19/9d/07/75/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/4a/97/25/vistas-espectaculares.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/39/f1/95/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/d3/1b/ea/photo7jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/d3/1b/e5/photo4jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/d3/1b/e5/photo4jpg.jpg']"
200,201. iTu! Pasta,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/0f/1d/e4/8d/pecorino-y-mortadella.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/5e/86/35/pasta-fresca-itu-pasta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/1d/e4/5a/burrata-con-salmorejo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/81/70/ad/platos-con-esencia-italiana.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/1d/de/52/spaghetti-allo-scoglio.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/81/70/9a/nuestra-carbonara-considerada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/81/70/e2/no-es-un-paella-es-un.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/1d/e4/32/taglaita-de-solomillo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/81/70/7c/tambien-puedes-comprar.jpg']"
201,202. Come Prima,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/07/c0/1a/98/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/2d/81/7f/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/e8/43/ed/come-prima.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/15/bd/58/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/6e/92/82/img-20170521-143321-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/0f/ae/cc/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/e8/43/eb/come-prima.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/6e/92/82/img-20170521-143321-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/0f/ae/cc/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/e8/43/eb/come-prima.jpg']"
202,203. Pomodoro e Basilico,Italian,"['https://media-cdn.tripadvisor.com/media/photo-s/14/a4/ec/38/muy-recomendado.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/f1/a1/9c/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/f1/a1/9b/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/f1/a1/9a/caption.jpg']"
203,204. Pescame Mucho,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/55/6d/f8/tataki-atun-rojo-solomillo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/50/cb/36/hamburguesa-de-langostinos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/5b/d9/a3/hamburguesa-de-gamba.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/50/de/d3/tartar-de-gamba-roja.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/52/78/fd/lasana-de-mar-pasta-fresca.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1d/04/55/3b/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1d/04/55/3b/photo0jpg.jpg']"
204,205. Julieta Bistro,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/09/85/61/76/julieta-bistro.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/ca/a0/08/julieta-bistro.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/fc/19/47/photo0jpg.jpg']"
205,206. Taverna pan & vino,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/05/09/b1/4b/ti-amo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/05/09/ae/fd/ti-amo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/04/16/5d/ti-amo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/c1/bc/61/ti-amo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/ce/bf/08/ti-amo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/ce/c7/af/ti-amo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/12/14/3a/ca/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/04/16/74/ti-amo.jpg']"
206,207. Due Amici,Italian,"['https://media-cdn.tripadvisor.com/media/photo-s/1c/fa/90/7d/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/fa/90/7c/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/8e/85/fc/partenopea.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/8e/85/f0/crudaiola.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/8e/85/ff/marsala.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/fa/90/7a/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/fa/90/78/caption.jpg']"
207,208. Lemme's,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/0f/dc/cc/c3/bocadillo-lemme-s-milanesa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/dc/cd/76/bocadillo-de-pavita-tierna.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/dc/cc/7c/algunos-de-nuestros-bocadillos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/dc/cc/99/bocadillo-de-jamon-iberico.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/dc/cc/f3/bocadillo-de-lomo-iberico.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/dc/cc/5c/empanada-de-carne-estilo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/08/b9/3a/b4/lemme-s.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/10/80/50/e8/lemme-s.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/80/50/de/lemme-s.jpg']"
208,209. La Trattoria Di Aluche,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/0a/15/d2/6e/la-trattoria-di-aluche.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/bc/69/5e/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/d8/af/a5/20161210-222640-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/bc/69/60/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/0b/3d/53/pollo-gorgonzola.jpg']"
209,210. Terra Cotta,Italian,"['https://media-cdn.tripadvisor.com/media/photo-s/11/85/c3/69/photo3jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/85/c3/67/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/8e/38/b0/pizza-toscanela.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/e2/ed/46/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/8e/38/eb/pizza-barbacoa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/e2/ed/45/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/85/c3/66/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/85/c3/68/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/85/c3/66/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/85/c3/68/photo2jpg.jpg']"
210,211. Virtu Italiana Ristorante,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/63/16/78/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/63/16/74/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/63/16/86/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/63/16/70/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/7c/40/3c/insalata-di-salmone-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/7c/40/3c/insalata-di-salmone-con.jpg']"
211,212. NAP Malasana,Italian,"['https://media-cdn.tripadvisor.com/media/photo-f/23/68/d8/24/al-filetto-ligera-base.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/d8/0d/marinara-tomate-ajo-aceite.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/d7/f2/al-filetto-ligera-base.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/d7/d8/crudo-parma-ligera-base.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/d7/c8/pizza-nap-mozzarella.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/d7/b5/bruschetta-pan-artesano.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/d7/9d/cosacca-tomate-pecorino.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/d7/93/calzone-relleno-de-ricota.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/d7/9d/cosacca-tomate-pecorino.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/68/d7/93/calzone-relleno-de-ricota.jpg']"
