,name,type,url_pics
221,222. Oh My Game!,American,"['https://media-cdn.tripadvisor.com/media/photo-f/12/83/81/5e/living-room.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/83/81/66/streaming-room.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/8e/b0/37/oh-my-game.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/90/0a/77/img-20190222-221051-124.jpg']"
222,223. Burger King,American,"['https://media-cdn.tripadvisor.com/media/photo-f/06/81/ae/54/burguer-king.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/06/81/ae/44/burguer-king.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/05/19/e8/hamburguesilla-de-120.jpg']"
223,224. TGB The Good Burger,American,[]
224,225. Ruta 108,American,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/26/5b/e7/ruta-108.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/2e/a5/7f/ruta-108.jpg']"
225,226. Kreisler Kitchen,American,[]
226,227. Juanchi's Burger,American,['https://media-cdn.tripadvisor.com/media/photo-f/1a/15/d7/87/disfruta-de-nuestros.jpg']
227,228. The Corner Burger,American,[]
228,229. The Lobstar,American,"['https://media-cdn.tripadvisor.com/media/photo-s/1a/df/5c/f0/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/df/5c/f1/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/a1/53/5d/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/df/5c/ef/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/61/8c/3b/photo0jpg.jpg']"
229,230. Pic & Nic Malasana,American,"['https://media-cdn.tripadvisor.com/media/photo-f/16/9a/7d/32/joe-s-club-sandwich.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/9a/81/05/juicy-lucy.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/9a/80/bb/archie-s.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/9a/80/d3/arrechicken.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/9a/81/25/cheesemosos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/9a/80/96/mr-pumpking.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/ba/f4/3a/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/0a/06/f6/photo0jpg.jpg']"
230,231. Foster's Hollywood,American,[]
231,232. Lara Grill,American,"['https://media-cdn.tripadvisor.com/media/photo-f/13/b2/64/8c/hortaleza-96.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/b2/64/cc/burgers.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/b2/64/e6/pepito-mixto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/b2/65/18/perrito.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/b2/65/27/burgers.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/b2/64/f0/tequenos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/b2/64/fe/perrito.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/b2/64/c4/napoleon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/b2/64/94/chocolate-cake.jpg']"
232,233. Tony Roma's,American,['https://media-cdn.tripadvisor.com/media/photo-f/1c/2a/8a/c8/tony-roma-s.jpg']
233,234. Burger Kas Vallecas,American,"['https://media-cdn.tripadvisor.com/media/photo-f/11/e2/f6/ac/img-20180127-121601-767.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/fe/da/77/20180514-231640-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/3c/62/d7/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/3c/62/d9/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/14/3c/62/d5/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/14/45/c1/fb/20180822-225354-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/fe/da/79/20180514-231647-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/6f/45/42/img-20200619-221801-largejpg.jpg']"
234,235. Foster's Hollywood,American,"['https://media-cdn.tripadvisor.com/media/photo-f/11/be/f6/de/uberica.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/7f/86/1a/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/7f/86/19/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/c4/1f/dd/tribeca-avocado.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/c4/1f/b2/cartas-de-un-solo-uso.jpg']"
235,236. TORO Burger Lounge BERNABEU,American,"['https://media-cdn.tripadvisor.com/media/photo-s/1c/0d/ca/6d/toro-burger-lounge-berbaneu.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/0d/ca/70/toro-burger-lounge-berbaneu.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/0d/ca/72/toro-burger-lounge-berbaneu.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/0d/c7/e2/toro-burger-lounge-bernabeu.jpg']"
236,237. Goiko Embajadores 100,American,"['https://media-cdn.tripadvisor.com/media/photo-f/13/09/6f/70/img-20180518-wa0002-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/f6/6d/5f/20190103-222319-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/ee/1c/bd/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/17/ee/1c/be/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/09/6f/6f/20180518-152301-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/19/32/19/img-20180529-wa0020-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/19/32/1b/img-20180529-wa0008-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/09/6f/6e/20180518-152400-largejpg.jpg']"
237,238. Dog & Fox Urban Kitchen,American,"['https://media-cdn.tripadvisor.com/media/photo-s/18/a9/03/55/hamburguesa-mex-con-guacamole.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/a9/03/be/increible-guacamole-100.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/18/a9/03/2b/chili-cheese-dog-tinto.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/a9/03/c4/tacos-de-carnitas-estilo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/a9/03/31/girl-hamburguesa-premium.jpg']"
238,239. McDonald's,American,['https://media-cdn.tripadvisor.com/media/photo-f/0b/c9/a2/a5/img-20160630-093622-largejpg.jpg']
239,240. Burger Kas Moratalaz,American,[]
240,241. The Fitzgerald Burger Company,American,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/45/da/37/the-fitzgerald-burger.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/24/db/9b/b9/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/83/c2/8a/emily-dry-aged-burger.jpg']"
241,242. Foster's Hollywood,American,"['https://media-cdn.tripadvisor.com/media/photo-f/0b/46/84/0a/bar-restaurante-foster.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/46/83/69/terraza-foster.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/46/82/fc/fachada-de-foster.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/46/84/5d/motos-para-servicio-domicilio.jpg']"
242,243. Mad Mad Vegan,American,"['https://media-cdn.tripadvisor.com/media/photo-f/28/50/57/06/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/1a/d4/1d/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/28/1a/d4/1b/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/aa/c7/a4/burger-mad-mad-vegan.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/27/aa/c7/a4/burger-mad-mad-vegan.jpg']"
243,244. Juancho's BBQ (gabriel Lobo),American,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/2e/46/a3/img-20200904-wa0003-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/24/fc/15/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/2e/46/a4/20200904-160030-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/02/e2/c2/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/02/e2/c3/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/25/e6/54/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/6b/52/a2/20201209-212426-largejpg.jpg']"
244,245. TGB The Good Burger,American,[]
245,246. Replay Outlet Cafe,American,[]
246,247. La Galeria Cafe,American,"['https://media-cdn.tripadvisor.com/media/photo-f/12/3c/53/53/a.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/3c/62/75/vista-general-de-la-g.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/3c/4c/c5/asi-son-nuestros-cafes.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/3c/5f/3b/interior-cristalera.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/3c/61/b1/vista-fachada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/3c/4d/51/aperitivos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/3c/52/74/ap.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/3c/52/74/ap.jpg']"
247,248. Goiko Grill,American,"['https://media-cdn.tripadvisor.com/media/photo-f/1b/84/fa/68/goiko-grill.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/23/6c/31/37/hamburguesa-de-goiko.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/16/89/b3/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/16/89/b2/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/22/16/89/b1/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/21/c2/58/c1/goiko-grill-madrid.jpg']"
248,249. Burger King,American,[]
249,250. Foster's Hollywood,American,"['https://media-cdn.tripadvisor.com/media/photo-f/11/3b/48/15/20171109-234207-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/e2/f1/05/photo2jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/3b/48/16/20171109-234222-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0d/e2/f1/03/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/3b/48/14/20171109-232513-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/3b/48/17/20171110-000612-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/ff/69/b7/ta-img-20160715-160645.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/11/3b/48/17/20171110-000612-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/ff/69/b7/ta-img-20160715-160645.jpg']"
250,251. Lolos Burger Hermosilla,American,"['https://media-cdn.tripadvisor.com/media/photo-f/0f/f4/e4/5b/nuestro-menu-diario-esta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/2b/28/99/y-en-nuestra-carta-pizza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/2b/28/94/menu-hamburguesa-express.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/2b/28/9f/y-en-nuestsara-carta.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/2b/28/96/menu-pollo-empanado-express.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/10/2b/28/a3/y-en-nuestra-carta-burrito.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/f4/e4/2a/nuestras-instalaciones.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/f4/e4/53/con-la-mejor-atencion.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/53/4f/92/photo1jpg.jpg']"
251,252. Foster's Hollywood,American,"['https://media-cdn.tripadvisor.com/media/photo-f/16/05/39/29/img-20181215-132735-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/ec/39/67/foster-hollywood-bbq.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/13/11/23/6f/great-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/05/39/28/img-20181215-132041-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/11/23/37/great-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/13/11/23/37/great-bar.jpg']"
252,253. The Fitzgerald Burger Company,American,"['https://media-cdn.tripadvisor.com/media/photo-s/1d/d5/0a/e0/the-fitzgerald-burger.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d5/0a/d7/the-fitzgerald-burger.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1d/d5/0a/c8/the-fitzgerald-burger.jpg']"
253,254. McDonald's Rivas Vaciamadrid,American,[]
254,255. Ribs,American,"['https://media-cdn.tripadvisor.com/media/photo-f/15/66/7e/52/hamburguesa.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/66/7e/a5/nachos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/66/7e/82/postres.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/66/7e/26/barra2.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/66/7e/1a/barra1.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/66/7e/97/amigos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/66/7e/72/menu-infantil.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/15/66/7e/72/menu-infantil.jpg']"
255,256. Burguer King,American,"['https://media-cdn.tripadvisor.com/media/photo-f/0a/29/b3/d8/img-20160128-094245-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/12/34/00/ed/menu-con-patatas-y-complemento.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0f/2f/ad/e2/20170505-173141-largejpg.jpg']"
256,257. VIPS Plenilunio,American,"['https://media-cdn.tripadvisor.com/media/photo-o/12/e5/61/e3/logo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/9c/5f/08/exterior.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/09/25/7e/58/getlstd-property-photo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/33/80/df/vips-plenilunio.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/33/8d/a6/dsc-0004-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0e/33/8d/a6/dsc-0004-largejpg.jpg']"
257,258. Oh My Cup,American,[]
258,259. Tony Roma's,American,"['https://media-cdn.tripadvisor.com/media/photo-f/05/d3/bb/0d/entrantes-de-menu-del.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/1d/40/d0/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/65/48/f8/img-20190207-222843-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/ad/22/67/20190805-223114-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/d3/5d/1a/pizza.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/d3/5d/6d/menu-combo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/d3/5c/97/palos-mozzarella.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0a/23/d6/20/tony-roma-s-imagen.jpg']"
259,260. Burger King,American,[]
260,261. Partners,American,"['https://media-cdn.tripadvisor.com/media/photo-s/24/1c/f2/04/nuestro-logo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/24/73/77/be/mac-cheese.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/24/73/77/ba/caption.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/24/73/77/b7/waffles-clasicos.jpg']"
261,262. Barhop Madrid,American,"['https://media-cdn.tripadvisor.com/media/photo-s/1a/4e/9f/14/en-barhop-tenemos-taco.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/4e/9f/10/conoceis-nuestra-promocion.jpg']"
262,263. VIPS Ronda de Valencia 8,American,[]
263,264. Cheesecake Avenue,American,"['https://media-cdn.tripadvisor.com/media/photo-f/21/cf/9d/b3/nuestro-ambiente.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/cf/9d/ad/nuestro-local.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/cf/9d/a5/te-recomendaremos-la.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/cf/9c/9e/the-big-carrot.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/cf/9c/8a/new-york-new-york.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/cf/9c/5f/i-love-dulce-de-leche.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/cf/9c/8a/new-york-new-york.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/cf/9c/5f/i-love-dulce-de-leche.jpg']"
264,265. Eatmytrip Brunch & Cocktails Madrid,American,"['https://media-cdn.tripadvisor.com/media/photo-s/1c/9d/f8/49/macho-iberico.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/21/4f/e7/guacascramble.jpg']"
265,266. Foster's Hollywood,American,"['https://media-cdn.tripadvisor.com/media/photo-f/11/9b/13/76/20171227-212004-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/3d/84/61/great-foster-s-hollywood.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/62/80/68/img-20190719-215948-largejpg.jpg']"
266,267. Billy Brunch,American,[]
267,268. Pasion Burger,American,"['https://media-cdn.tripadvisor.com/media/photo-f/21/50/58/4c/burger-que-mola-carne.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/50/58/4a/burger-florida-para-los.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/50/58/42/para-compartir-si-puedes.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/50/58/3c/nuestra-kentucky-te-hara.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/50/58/38/con-el-huevo-duro-o-blandito.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/21/0a/19/d4/burger-kentucky.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/21/0a/19/d4/burger-kentucky.jpg']"
268,269. Loading Gaming Bar,American,"['https://media-cdn.tripadvisor.com/media/photo-s/16/35/23/8c/loading.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/16/35/24/56/loading.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/35/24/cf/perrito-loading.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/54/7f/c1/ta-img-20190202-225713.jpg']"
269,270. Dolce Vita,American,[]
270,271. Foster's Hollywood,American,"['https://media-cdn.tripadvisor.com/media/photo-s/1b/74/5f/dd/photo1jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1b/74/5f/dc/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/0b/ef/a1/1d/img-20160712-100809-largejpg.jpg']"
271,272. Juicy Avenue Castellana,American,"['https://media-cdn.tripadvisor.com/media/photo-f/19/a3/04/9d/personaliza-tus-bagels.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/f5/8c/99/photo0jpg.jpg']"
272,273. Foster's Hollywood,American,"['https://media-cdn.tripadvisor.com/media/photo-s/10/09/6c/1e/beef-bone.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/10/09/6c/0e/gran-iberica-burger.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/10/09/6c/11/wagyu-burger.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/10/09/6c/26/nachos-san-fernando.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/10/09/6c/07/bacon-cheese-fries.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/7f/63/c0/photo0jpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1c/7f/63/c0/photo0jpg.jpg']"
273,274. Umami Restaurante,American,"['https://media-cdn.tripadvisor.com/media/photo-f/1d/a9/c1/ad/a-que-esperas-para-hacer.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1d/a9/c0/65/bienvenidos-a-umami-restaurant.jpg']"
274,275. Eatmytrip Brunch & Dinner Madrid,American,['https://media-cdn.tripadvisor.com/media/photo-f/24/0f/fc/ed/brunch-is-served.jpg']
275,276. Streat Lab,American,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/cb/f1/46/croquetas-de-marisco.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/cb/f1/3a/logo.jpg']"
276,277. Trujillo Burger,American,[]
277,278. Burger King,American,[]
278,279. La Quinta Burger,American,"['https://media-cdn.tripadvisor.com/media/photo-f/16/9b/5c/d5/la-5th-burger.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/9b/5f/d8/la-5th-burger.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/9b/60/40/la-5th-burger.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/19/2b/24/d2/img-20190908-154706-2.jpg']"
279,280. Garden Madrid Las Tablas,American,[]
280,281. Puerto Pirata C.C.Ermita del Santo,American,['https://media-cdn.tripadvisor.com/media/photo-f/0b/9f/8f/5f/img-20160605-wa0004-largejpg.jpg']
281,282. Casa Carmen,American,['https://media-cdn.tripadvisor.com/media/photo-f/1b/dd/3e/c0/img-20200823-141330-largejpg.jpg']
282,283. New Garden cerveceria,American,"['https://media-cdn.tripadvisor.com/media/photo-f/19/08/34/64/nuestra-carnelo-mejor.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/19/23/ce/d2/salmorejo-casero-que.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1a/57/69/df/new-garden-cerveceria.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/65/4d/63/terraza-new-garden-cervecerial.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/f8/21/fc/la-mejor-tortilla-de.jpg']"
283,284. The Clover House,American,"['https://media-cdn.tripadvisor.com/media/photo-f/11/67/8e/f8/huevos-rotos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/98/68/c9/nacho-con-queso-cheddar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/67/8e/e6/palitos-de-berenjena.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/98/68/d0/fajitas-bbq-pork-cerdo.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/98/68/d8/alitas-de-pollo-al-jengibre.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/98/68/e9/fajitas-de-pollo-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/98/68/d1/hamburguesa-de-180-gr.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/67/8e/ff/tartas-caseras.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/11/67/8f/2e/sufle-de-chocolate.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/98/68/e6/hamburguesa-phily-180.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/98/68/e6/hamburguesa-phily-180.jpg']"
284,285. Ensaladas y +,American,[]
285,286. Las Tortas Del Parque,American,[]
286,287. Galipan,American,"['https://media-cdn.tripadvisor.com/media/photo-f/1b/c2/97/38/galipan.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/1d/7f/1e/db/mejoramos-los-clasicos.jpg']"
287,288. Foster's Hollywood,American,[]
288,289. Dogki,American,"['https://media-cdn.tripadvisor.com/media/photo-f/21/50/64/0c/hot-dog-akyta-explosion.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/50/64/0b/hot-dog-cocker-fusion.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/50/64/0a/hot-dog-mucuchies-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/50/64/07/deliciosos-deditos-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/50/64/05/hot-dog-doberman-con.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/50/64/04/hot-dog-labrador-para.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/50/64/03/hot-dog-bulldog-queso.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/50/64/02/para-compartir-nachos.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/21/50/64/01/hot-dog-pit-bull-te-hara.jpg']"
289,290. Foster's Hollywood,American,"['https://media-cdn.tripadvisor.com/media/photo-s/10/09/73/d1/gran-iberica-burger.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/10/09/73/d3/new-york-cheese-cake.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/10/09/73/ed/santa-monica-salad.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/09/74/16/foster-s-hollywood.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/10/09/73/cd/entrante-estrella-bacon.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/10/09/73/d7/director-s-choice-disponible.jpg', 'https://media-cdn.tripadvisor.com/media/photo-s/10/09/73/f2/beef-bone.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/10/09/74/23/haz-tu-pedido-online.jpg']"
290,291. Real Fried Chicken,American,"['https://media-cdn.tripadvisor.com/media/photo-f/1c/c7/32/67/nuestras-salsas-artesanales.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/c7/32/68/nuestra-seleccion-de.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1c/34/78/4f/alitas-de-pollo-rfc.jpg']"
291,292. Burguer Bocata Bar,American,[]
292,293. Laliga 29s Madrid,American,[]
293,294. Chicago Style Pizza Maudes,American,"['https://media-cdn.tripadvisor.com/media/photo-f/25/db/d8/50/fachada.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/28/49/53/72/caption.jpg']"
294,295. Wrapipans Bar,American,"['https://media-cdn.tripadvisor.com/media/photo-f/16/9d/cf/35/wrapipans-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/f0/a4/6e/wrapipans-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/a8/b7/07/wrapipans-bar.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/96/db/b6/img-20200720-wa0012-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1b/96/db/b5/img-20200720-wa0014-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/1a/1b/81/39/img-20191030-wa0108-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/16/d2/a8/0d/img-20190314-wa0025-largejpg.jpg', 'https://media-cdn.tripadvisor.com/media/photo-f/18/f0/a4/76/wrapipans-bar.jpg']"
295,296. Santa Tomasita Shisha Bar,American,[]
